,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,outcome,treated,matched,true_effect
273,273,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,-41.41314179511512,0,0,0.0
274,274,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.6983269200477613,0,0,0.0
275,275,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,5.442732893885451,0,0,0.0
276,276,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-24.666081245982436,0,0,0.0
277,277,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-1.6825509989328697,0,0,0.0
278,278,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,-18.620429643942554,0,0,0.0
279,279,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,-20.594470485367676,0,0,0.0
280,280,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-15.751553520702693,0,0,0.0
281,281,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.400644943392424,0,0,0.0
282,282,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,-20.233908087923147,0,0,0.0
283,283,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,-40.46019125742101,0,0,0.0
284,284,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,-17.234264874972144,0,0,0.0
285,285,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,-16.955405866364377,0,0,0.0
286,286,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-33.78859753934475,0,0,0.0
287,287,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,-9.86450359535509,0,0,0.0
288,288,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,9.960285890575461,0,0,0.0
289,289,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,-20.15261886982269,0,0,0.0
290,290,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,-14.043033446925513,0,0,0.0
291,291,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,-16.55436328519082,0,0,0.0
292,292,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-17.962795033038297,0,0,0.0
293,293,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,-15.242334342675578,0,0,0.0
294,294,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26.326592657832453,0,0,0.0
295,295,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,-20.846026088301066,0,0,0.0
296,296,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,12.166809052689489,0,0,0.0
297,297,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,-7.961111846584732,0,0,0.0
298,298,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-1.0296348674894444,0,0,0.0
299,299,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,-16.870747601593003,0,0,0.0
300,300,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,5.775683960809246,0,0,0.0
301,301,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,-47.93826921254399,0,0,0.0
302,302,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-17.68698776755492,0,0,0.0
303,303,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,-35.901840160461965,0,0,0.0
304,304,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,-40.86451998009192,0,0,0.0
305,305,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,-8.084410052944921,0,0,0.0
306,306,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-2.210721820625084,0,0,0.0
307,307,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,-17.224561383183843,0,0,0.0
308,308,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-21.376796778871224,0,0,0.0
309,309,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-29.56725260489744,0,0,0.0
310,310,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-35.618654240886,0,0,0.0
311,311,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-23.758845946960566,0,0,0.0
312,312,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,-46.56265233514273,0,0,0.0
313,313,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,6.027428334659973,0,0,0.0
314,314,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,-6.576806278119424,0,0,0.0
315,315,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,-10.197493106448295,0,0,0.0
316,316,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,-19.068324101399504,0,0,0.0
317,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.610789988720659,0,0,0.0
318,318,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,-47.545303702569726,0,0,0.0
319,319,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-6.249282880067637,0,0,0.0
320,320,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,10.307400904423861,0,0,0.0
321,321,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,-19.66067228058629,0,0,0.0
322,322,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,-39.1920537474572,0,0,0.0
323,323,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,-19.72915495124156,0,0,0.0
324,324,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-33.7808818133849,0,0,0.0
325,325,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,-49.06083779893635,0,0,0.0
326,326,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-19.92934693523484,0,0,0.0
327,327,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-15.570076366365019,0,0,0.0
328,328,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-18.27063900845315,0,0,0.0
329,329,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,-16.978244301979142,0,0,0.0
330,330,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-17.20473683824235,0,0,0.0
331,331,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-10.226759409952738,0,0,0.0
332,332,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1.112977998434138,0,0,0.0
333,333,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,-19.138605363025817,0,0,0.0
334,334,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,-44.23981493271253,0,0,0.0
335,335,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-46.91235664658862,0,0,0.0
336,336,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2.639677560037779,0,0,0.0
337,337,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,-30.989744759788614,0,0,0.0
338,338,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,-43.59565988298062,0,0,0.0
339,339,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,-32.13326155520239,0,0,0.0
340,340,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,-32.06606241408507,0,0,0.0
341,341,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,-18.005954404269804,0,0,0.0
342,342,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,-15.910230689892856,0,0,0.0
343,343,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.751302199988015,0,0,0.0
344,344,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,4.850688377268112,0,0,0.0
345,345,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-6.470480123987079,0,0,0.0
346,346,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,-21.161608673232738,0,0,0.0
347,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9052692864702,0,0,0.0
348,348,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-2.2107797967348652,0,0,0.0
349,349,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.32352209268558,0,0,0.0
350,350,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,-14.817373129276465,0,0,0.0
351,351,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2381107455668654,0,0,0.0
352,352,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,-8.828450231141291,0,0,0.0
353,353,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,-6.825310806964037,0,0,0.0
354,354,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-35.221899249229196,0,0,0.0
355,355,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-2.819255056560416,0,0,0.0
356,356,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,-6.567592356504351,0,0,0.0
357,357,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,11.204396947372297,0,0,0.0
358,358,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.18931555664752,0,0,0.0
359,359,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,-12.27934912905034,0,0,0.0
360,360,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-21.91021815457412,0,0,0.0
361,361,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-25.479992087083428,0,0,0.0
362,362,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-36.36599925581861,0,0,0.0
363,363,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,-6.663113555542344,0,0,0.0
364,364,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-21.23029905756818,0,0,0.0
365,365,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,-33.541100768559,0,0,0.0
366,366,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,-21.763035879058673,0,0,0.0
367,367,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,-16.98596333194441,0,0,0.0
368,368,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,-39.37262109786238,0,0,0.0
369,369,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,-13.57227429745017,0,0,0.0
370,370,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,-39.51618854141324,0,0,0.0
371,371,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,3.5194049078071883,0,0,0.0
372,372,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8.000370211426743,0,0,0.0
373,373,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,-23.049914387009316,0,0,0.0
374,374,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-19.002053455985713,0,0,0.0
375,375,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,-5.240009569781119,0,0,0.0
376,376,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,13.998265214707535,0,0,0.0
377,377,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.28085716509815306,0,0,0.0
378,378,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.10912793650927215,0,0,0.0
379,379,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.6722721341116074,0,0,0.0
380,380,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-15.718518200088475,0,0,0.0
381,381,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5.839583706609835,0,0,0.0
382,382,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,-35.98247740816121,0,0,0.0
383,383,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-6.615173682059732,0,0,0.0
384,384,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,-7.167398755036572,0,0,0.0
385,385,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,-29.40793416437271,0,0,0.0
386,386,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,-1.009527963769015,0,0,0.0
387,387,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.1285933157320451,0,0,0.0
388,388,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,-27.962334910700143,0,0,0.0
389,389,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,-13.009552822044146,0,0,0.0
390,390,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,-8.538107303292906,0,0,0.0
391,391,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-19.273617586076497,0,0,0.0
392,392,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,-20.96229198228786,0,0,0.0
393,393,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,-7.935495899668899,0,0,0.0
394,394,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,-5.113348130182066,0,0,0.0
395,395,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.322791804086135,0,0,0.0
396,396,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-8.076550828053891,0,0,0.0
397,397,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.584097972850324,0,0,0.0
398,398,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,-41.888679165929354,0,0,0.0
399,399,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2.8958622253492723,0,0,0.0
400,400,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-13.931838241711432,0,0,0.0
401,401,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,6.139436502533144,0,0,0.0
402,402,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,-12.662637131631858,0,0,0.0
403,403,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,-23.283357713751915,0,0,0.0
404,404,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,-20.435574440986485,0,0,0.0
405,405,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.569281157934007,0,0,0.0
406,406,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-13.118325894807569,0,0,0.0
407,407,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,-39.04996556076023,0,0,0.0
408,408,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,-11.315185293335926,0,0,0.0
409,409,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,-27.35798438990275,0,0,0.0
410,410,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-27.261711990687285,0,0,0.0
411,411,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,-38.61084642194492,0,0,0.0
412,412,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-6.160150182655663,0,0,0.0
413,413,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-40.823482382703034,0,0,0.0
414,414,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,6.6700667812119425,0,0,0.0
415,415,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,-28.956944593772487,0,0,0.0
416,416,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-25.799417731478044,0,0,0.0
417,417,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-2.4172682588149437,0,0,0.0
418,418,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,-24.351032006501256,0,0,0.0
419,419,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,-13.474919766793056,0,0,0.0
420,420,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,-38.81199065125264,0,0,0.0
421,421,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,-16.310698808096994,0,0,0.0
422,422,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,-40.11545334600642,0,0,0.0
423,423,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-0.724180052743019,0,0,0.0
424,424,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,10.156788986069401,0,0,0.0
425,425,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-44.43164311772106,0,0,0.0
426,426,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,-27.502688024609448,0,0,0.0
427,427,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,-35.672195017949775,0,0,0.0
428,428,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,-32.29125437172134,0,0,0.0
429,429,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,-10.003003020409833,0,0,0.0
430,430,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,-16.14437542051521,0,0,0.0
431,431,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,12.932299870856191,0,0,0.0
432,432,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,-27.6291104721509,0,0,0.0
433,433,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.166908445347839,0,0,0.0
434,434,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-23.91604843066428,0,0,0.0
435,435,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,-18.253533564293168,0,0,0.0
436,436,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-4.255968074754748,0,0,0.0
437,437,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,-36.705421204201194,0,0,0.0
438,438,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,-20.798720971881956,0,0,0.0
439,439,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.37741636199185535,0,0,0.0
440,440,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,-8.18802593037912,0,0,0.0
441,441,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.551535989667916,0,0,0.0
442,442,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-35.66447645532287,0,0,0.0
443,443,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-34.379998881044685,0,0,0.0
444,444,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,-10.201495798225087,0,0,0.0
445,445,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,8.54068000431422,0,0,0.0
446,446,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,-21.371023445526042,0,0,0.0
447,447,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,-17.25856581107011,0,0,0.0
448,448,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,-38.68500164502705,0,0,0.0
449,449,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,12.6347272114238,0,0,0.0
450,450,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-26.912980188680105,0,0,0.0
451,451,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,-15.0792518359863,0,0,0.0
452,452,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.20911770061827,0,0,0.0
453,453,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,-15.472349426976699,0,0,0.0
454,454,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-25.388092763531247,0,0,0.0
455,455,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.4486551532159857,0,0,0.0
456,456,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.9541808679112558,0,0,0.0
457,457,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,5.301035183061152,0,0,0.0
458,458,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-17.040504550702213,0,0,0.0
459,459,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-21.358458364169834,0,0,0.0
460,460,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5.91370995029184,0,0,0.0
461,461,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1.518204127973172,0,0,0.0
462,462,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-35.00902230934829,0,0,0.0
463,463,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-34.392249941145636,0,0,0.0
464,464,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,-34.68581279797733,0,0,0.0
465,465,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-38.3783542874945,0,0,0.0
466,466,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-25.696824709923114,0,0,0.0
467,467,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,-35.150887416612186,0,0,0.0
468,468,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-6.118437893777192,0,0,0.0
469,469,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,-5.301404299575036,0,0,0.0
470,470,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-24.360204286822675,0,0,0.0
471,471,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,-14.337634169469121,0,0,0.0
472,472,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-19.330462836875405,0,0,0.0
473,473,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,-17.28432573146736,0,0,0.0
474,474,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,12.407304433620034,0,0,0.0
475,475,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,-36.707552158942946,0,0,0.0
476,476,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,-45.806419326826884,0,0,0.0
477,477,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.968295799822094,0,0,0.0
478,478,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,4.009675265423661,0,0,0.0
479,479,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,-17.92668497247031,0,0,0.0
480,480,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,-1.917565445768798,0,0,0.0
481,481,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.6650962178357025,0,0,0.0
482,482,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-35.90070725948822,0,0,0.0
483,483,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,-17.886238339765065,0,0,0.0
484,484,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,10.32424951784481,0,0,0.0
485,485,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,-38.83668178931951,0,0,0.0
486,486,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.575797198870679,0,0,0.0
487,487,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-27.44487910464883,0,0,0.0
488,488,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,-28.33319492270516,0,0,0.0
489,489,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,-6.917388883464105,0,0,0.0
490,490,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,-32.60197605989096,0,0,0.0
491,491,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.604985249405271,0,0,0.0
492,492,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,12.69633567966258,0,0,0.0
493,493,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5.379032059733809,0,0,0.0
494,494,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.7930188069516517,0,0,0.0
495,495,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,-34.71771045382799,0,0,0.0
496,496,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,-21.313515981139627,0,0,0.0
497,497,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,-17.167903796996725,0,0,0.0
498,498,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,-40.132057777749914,0,0,0.0
499,499,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-16.016362752063984,0,0,0.0
500,500,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.1198708939328643,0,0,0.0
501,501,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,-18.908640234362277,0,0,0.0
502,502,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-19.221792462439083,0,0,0.0
503,503,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,-19.767761137616965,0,0,0.0
504,504,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,-6.06733363395956,0,0,0.0
505,505,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-18.055427134408184,0,0,0.0
506,506,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-46.38976643514749,0,0,0.0
507,507,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,-25.155405866175318,0,0,0.0
508,508,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,-33.87451070972056,0,0,0.0
509,509,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,-23.152113740590032,0,0,0.0
510,510,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,-13.536777171122774,0,0,0.0
511,511,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,8.377508374628142,0,0,0.0
512,512,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-11.100271315531877,0,0,0.0
513,513,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,-40.37108142374702,0,0,0.0
514,514,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,-13.657979516355741,0,0,0.0
515,515,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,-16.310277761903187,0,0,0.0
516,516,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-15.762063783354742,0,0,0.0
517,517,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,-32.78078732429216,0,0,0.0
518,518,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-37.154375278856556,0,0,0.0
519,519,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,-35.1605742463091,0,0,0.0
520,520,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,-39.22693014257001,0,0,0.0
521,521,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,-14.713243187994086,0,0,0.0
522,522,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,-32.41186520406942,0,0,0.0
523,523,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,-21.233972186924234,0,0,0.0
524,524,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,-32.690791649545766,0,0,0.0
525,525,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,-37.37404259530564,0,0,0.0
526,526,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-22.08349514908289,0,0,0.0
527,527,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,-12.937712601350093,0,0,0.0
528,528,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,-43.16336645913076,0,0,0.0
529,529,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-34.359483958261855,0,0,0.0
530,530,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.372382785744353,0,0,0.0
531,531,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,-15.055173320552202,0,0,0.0
532,532,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,-39.53113712142953,0,0,0.0
533,533,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-9.651098403931691,0,0,0.0
534,534,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,-9.655223659850597,0,0,0.0
535,535,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0450580639174383,0,0,0.0
536,536,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-41.65619176581134,0,0,0.0
537,537,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,-39.308753890292905,0,0,0.0
538,538,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-20.692097728015508,0,0,0.0
539,539,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-23.29802439754081,0,0,0.0
540,540,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-4.074122603798174,0,0,0.0
541,541,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,12.569240383245205,0,0,0.0
542,542,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,-41.49708095986707,0,0,0.0
543,543,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,-30.481103326193846,0,0,0.0
544,544,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-11.214633203457435,0,0,0.0
545,545,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,-9.777835046956875,0,0,0.0
546,546,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-20.97633169895166,0,0,0.0
