,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,outcome,treated,matched,true_effect
276,276,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21.252460314159983,0,0,0.0
277,277,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,19.12849743892117,0,0,0.0
278,278,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,16.615337420118653,0,0,0.0
279,279,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-3.654780453414653,0,0,0.0
280,280,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,10.408431978329281,0,0,0.0
281,281,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,14.578438341311019,0,0,0.0
282,282,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1.9740183252825312,0,0,0.0
283,283,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,7.050010858977087,0,0,0.0
284,284,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,7.035039253148203,0,0,0.0
285,285,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,26.96237364417371,0,0,0.0
286,286,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-3.9911212327629375,0,0,0.0
287,287,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,20.601566778226363,0,0,0.0
288,288,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,22.28146637399653,0,0,0.0
289,289,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,14.424777026811476,0,0,0.0
290,290,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8.698921275550816,0,0,0.0
291,291,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.3593535691979923,0,0,0.0
292,292,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8.606098206597125,0,0,0.0
293,293,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13.420924584219746,0,0,0.0
294,294,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-2.040491915666575,0,0,0.0
295,295,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1.3826998381452529,0,0,0.0
296,296,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-1.9391841535028576,0,0,0.0
297,297,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,23.79366317585346,0,0,0.0
298,298,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20.156312988270862,0,0,0.0
299,299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05217259661504592,0,0,0.0
300,300,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,8.111482345909476,0,0,0.0
301,301,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,14.00875605552547,0,0,0.0
302,302,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,-1.8652285612251625,0,0,0.0
303,303,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-7.420261906958739,0,0,0.0
304,304,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,13.882437448994624,0,0,0.0
305,305,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.628098150859356,0,0,0.0
306,306,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,-3.5489526035579786,0,0,0.0
307,307,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,17.40757775650251,0,0,0.0
308,308,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,3.364532691534714,0,0,0.0
309,309,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,27.536597633975344,0,0,0.0
310,310,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,-5.262363585317286,0,0,0.0
311,311,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,18.029713315528667,0,0,0.0
312,312,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,8.898278871999219,0,0,0.0
313,313,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0.7265590163892948,0,0,0.0
314,314,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,4.345052481573402,0,0,0.0
315,315,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,25.9560098078659,0,0,0.0
316,316,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,27.245378399438092,0,0,0.0
317,317,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.7122389734255767,0,0,0.0
318,318,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-8.109260070493432,0,0,0.0
319,319,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,11.072535721214127,0,0,0.0
320,320,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3.9821435775830363,0,0,0.0
321,321,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,7.118731016238354,0,0,0.0
322,322,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.7965752065111449,0,0,0.0
323,323,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.20236347412753397,0,0,0.0
324,324,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,23.369376863435072,0,0,0.0
325,325,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,24.075806944370868,0,0,0.0
326,326,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,22.888795011562067,0,0,0.0
327,327,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,5.547352739632494,0,0,0.0
328,328,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,-1.0419149999116275,0,0,0.0
329,329,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,-3.326803966614647,0,0,0.0
330,330,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.9466975387572927,0,0,0.0
331,331,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,6.761790150794659,0,0,0.0
332,332,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,9.126360148396078,0,0,0.0
333,333,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,12.853828084307429,0,0,0.0
334,334,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,25.76481778467069,0,0,0.0
335,335,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.1130002046409087,0,0,0.0
336,336,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,22.522261223614784,0,0,0.0
337,337,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.586688647860152,0,0,0.0
338,338,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,21.30574899009861,0,0,0.0
339,339,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,14.826785745400317,0,0,0.0
340,340,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,7.663575328322147,0,0,0.0
341,341,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,4.965488809435861,0,0,0.0
342,342,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,-7.969522506831103,0,0,0.0
343,343,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,19.485119684794974,0,0,0.0
344,344,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,10.864232610837178,0,0,0.0
345,345,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6.796505569471954,0,0,0.0
346,346,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8.943914540426048,0,0,0.0
347,347,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-7.161238787114519,0,0,0.0
348,348,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,14.28240856357109,0,0,0.0
349,349,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0.383040242593804,0,0,0.0
350,350,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,8.18843836102496,0,0,0.0
351,351,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3.205375317433881,0,0,0.0
352,352,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,28.760725945339907,0,0,0.0
353,353,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,5.346468094952044,0,0,0.0
354,354,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,25.782016568120035,0,0,0.0
355,355,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,5.946266817171761,0,0,0.0
356,356,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,-4.5600186789007315,0,0,0.0
357,357,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,12.454392005630707,0,0,0.0
358,358,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,27.938433924410006,0,0,0.0
359,359,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.3653427450224207,0,0,0.0
360,360,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7.542306139842397,0,0,0.0
361,361,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16.980401723165354,0,0,0.0
362,362,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,-4.137564855669817,0,0,0.0
363,363,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,24.853129739273758,0,0,0.0
364,364,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,12.531793246154628,0,0,0.0
365,365,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,33.09360669917933,0,0,0.0
366,366,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,30.054522431313963,0,0,0.0
367,367,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.590953915299819,0,0,0.0
368,368,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.244032716278501,0,0,0.0
369,369,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,16.13914317063036,0,0,0.0
370,370,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,14.896887485406305,0,0,0.0
371,371,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,25.03858271874893,0,0,0.0
372,372,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,11.07244827578036,0,0,0.0
373,373,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,23.38153617029548,0,0,0.0
374,374,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,-4.129587470754369,0,0,0.0
375,375,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.900639595819193,0,0,0.0
376,376,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.02453654487453,0,0,0.0
377,377,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.1191944024475835,0,0,0.0
378,378,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,9.06046879152586,0,0,0.0
379,379,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0.2097606571196602,0,0,0.0
380,380,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,23.913278136114705,0,0,0.0
381,381,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,14.249494021822331,0,0,0.0
382,382,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,4.4338562070128384,0,0,0.0
383,383,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,11.511745299547943,0,0,0.0
384,384,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,11.68592976995976,0,0,0.0
385,385,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,14.878755899050248,0,0,0.0
386,386,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,11.222444993532998,0,0,0.0
387,387,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1.23896318214484,0,0,0.0
388,388,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,11.452194576933401,0,0,0.0
389,389,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,-5.554848791003997,0,0,0.0
390,390,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,28.467060155759714,0,0,0.0
391,391,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,12.066390679549793,0,0,0.0
392,392,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,19.991698074615663,0,0,0.0
393,393,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,4.544140765133375,0,0,0.0
394,394,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,20.903549484972515,0,0,0.0
395,395,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,9.3887559094092,0,0,0.0
396,396,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,12.074421727810272,0,0,0.0
397,397,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-4.794647463795039,0,0,0.0
398,398,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8.664757429473411,0,0,0.0
399,399,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,17.991650519168967,0,0,0.0
400,400,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,17.142554354404925,0,0,0.0
401,401,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,21.491948752101344,0,0,0.0
402,402,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,20.073445574177875,0,0,0.0
403,403,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,7.96961357773909,0,0,0.0
404,404,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,19.963062361484575,0,0,0.0
405,405,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,28.34556631586553,0,0,0.0
406,406,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,11.18435240884105,0,0,0.0
407,407,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,6.258557910816837,0,0,0.0
408,408,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,7.421344966349256,0,0,0.0
409,409,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.834717005310143,0,0,0.0
410,410,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,20.45082052270938,0,0,0.0
411,411,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,-8.76063730348205,0,0,0.0
412,412,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.9012063653116535,0,0,0.0
413,413,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8.872767206422948,0,0,0.0
414,414,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,6.82132410685101,0,0,0.0
415,415,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.936754290442937,0,0,0.0
416,416,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10.532077189608529,0,0,0.0
417,417,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,14.740326105360388,0,0,0.0
418,418,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,25.910775493581987,0,0,0.0
419,419,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4.169224996138729,0,0,0.0
420,420,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,10.990690269348319,0,0,0.0
421,421,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,21.826277599264326,0,0,0.0
422,422,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,19.7070977227485,0,0,0.0
423,423,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16.11234143575589,0,0,0.0
424,424,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-4.051089129799744,0,0,0.0
425,425,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,6.992911547787155,0,0,0.0
426,426,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-2.0200211193807687,0,0,0.0
427,427,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,3.5086774307467956,0,0,0.0
428,428,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,9.123367438911915,0,0,0.0
429,429,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3.829698149961872,0,0,0.0
430,430,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,5.141777895528188,0,0,0.0
431,431,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,30.248869609762814,0,0,0.0
432,432,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,10.226661612028414,0,0,0.0
433,433,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-7.002269768726938,0,0,0.0
434,434,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,11.849902655113555,0,0,0.0
435,435,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,11.478177586022163,0,0,0.0
436,436,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.388891835049447,0,0,0.0
437,437,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.444491247056849,0,0,0.0
438,438,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,-9.911620612561288,0,0,0.0
439,439,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,23.843655330554608,0,0,0.0
440,440,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,20.146875162860187,0,0,0.0
441,441,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-6.534393975945775,0,0,0.0
442,442,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,-4.0215522658852905,0,0,0.0
443,443,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.24067755022973,0,0,0.0
444,444,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2.2589972358464268,0,0,0.0
445,445,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.4135982088128687,0,0,0.0
446,446,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,11.514898399332672,0,0,0.0
447,447,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,18.758151873629025,0,0,0.0
448,448,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,6.44205321640645,0,0,0.0
449,449,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,-3.9952105031450795,0,0,0.0
450,450,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-6.522099652239821,0,0,0.0
451,451,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,7.149959718245066,0,0,0.0
452,452,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-2.7914536205078093,0,0,0.0
453,453,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,23.496228709657487,0,0,0.0
454,454,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,16.931051224013366,0,0,0.0
455,455,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,15.113257859654752,0,0,0.0
456,456,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.094087251957083,0,0,0.0
457,457,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,19.500337392057748,0,0,0.0
458,458,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,11.701057869110395,0,0,0.0
459,459,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.681540887937942,0,0,0.0
460,460,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,8.18993495321658,0,0,0.0
461,461,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,9.556061947891004,0,0,0.0
462,462,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,27.937370061115047,0,0,0.0
463,463,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24.334122122753683,0,0,0.0
464,464,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,15.551753778675415,0,0,0.0
465,465,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,28.859119183170186,0,0,0.0
466,466,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,18.51475949269753,0,0,0.0
467,467,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,16.250366482220826,0,0,0.0
468,468,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,19.3947283371428,0,0,0.0
469,469,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,19.69566788242813,0,0,0.0
470,470,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,5.689962015616079,0,0,0.0
471,471,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,-0.3406324390320816,0,0,0.0
472,472,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,8.66919992113736,0,0,0.0
473,473,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.227030403269564,0,0,0.0
474,474,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2.8972020439786084,0,0,0.0
475,475,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3.004594280655792,0,0,0.0
476,476,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3.289816799209316,0,0,0.0
477,477,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-5.148929102782764,0,0,0.0
478,478,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,3.131418475886477,0,0,0.0
479,479,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-3.2973071265942524,0,0,0.0
480,480,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,21.392856889811036,0,0,0.0
481,481,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,20.84934372422854,0,0,0.0
482,482,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.970205554214171,0,0,0.0
483,483,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,17.727865198472635,0,0,0.0
484,484,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.0735423511708948,0,0,0.0
485,485,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,9.341386593632336,0,0,0.0
486,486,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8.888017426568908,0,0,0.0
487,487,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4.18992980633568,0,0,0.0
488,488,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6135250103330381,0,0,0.0
489,489,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,23.10493579130488,0,0,0.0
490,490,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,29.166740591216755,0,0,0.0
491,491,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,15.757978582897941,0,0,0.0
492,492,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,21.659673760229126,0,0,0.0
493,493,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,13.655774617961887,0,0,0.0
494,494,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,11.175238239342603,0,0,0.0
495,495,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11.561337684876149,0,0,0.0
496,496,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,30.626647397409535,0,0,0.0
497,497,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,10.667752357044478,0,0,0.0
498,498,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20.682317294004754,0,0,0.0
499,499,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,25.849188798360444,0,0,0.0
500,500,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,8.810221514450529,0,0,0.0
501,501,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,19.87878907750249,0,0,0.0
502,502,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8.609359246599494,0,0,0.0
503,503,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,-4.965519924675739,0,0,0.0
504,504,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,9.985647233087828,0,0,0.0
505,505,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,-7.963428400262682,0,0,0.0
506,506,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8.435935241814159,0,0,0.0
507,507,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7.279799409147781,0,0,0.0
508,508,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-1.2838637854989976,0,0,0.0
509,509,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7.665208544774956,0,0,0.0
510,510,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,19.668094168227718,0,0,0.0
511,511,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,-6.361199554146106,0,0,0.0
512,512,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,18.198623974046694,0,0,0.0
513,513,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,17.059199076151298,0,0,0.0
514,514,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,9.014877233196803,0,0,0.0
515,515,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,11.86333840117076,0,0,0.0
516,516,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,12.091383156157342,0,0,0.0
517,517,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-4.405061248079097,0,0,0.0
518,518,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-6.509221042562639,0,0,0.0
519,519,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,24.809378696409684,0,0,0.0
520,520,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-5.967959429584507,0,0,0.0
521,521,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,28.455408467465553,0,0,0.0
522,522,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,12.374960346831303,0,0,0.0
523,523,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,24.690764889523543,0,0,0.0
524,524,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,-7.647518362266812,0,0,0.0
525,525,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,26.469074557476468,0,0,0.0
526,526,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,30.989520808830548,0,0,0.0
527,527,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,17.522478680337986,0,0,0.0
528,528,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,14.458822375065049,0,0,0.0
529,529,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25.459279301053346,0,0,0.0
530,530,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,29.559635225794164,0,0,0.0
531,531,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6.76764460912095,0,0,0.0
532,532,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,11.51920341346927,0,0,0.0
533,533,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21.320169989488207,0,0,0.0
534,534,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,14.3480239143888,0,0,0.0
535,535,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,-5.9596292619507665,0,0,0.0
536,536,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-4.914385482376698,0,0,0.0
537,537,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-9.999077115896032,0,0,0.0
538,538,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,11.424408439925765,0,0,0.0
539,539,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,20.851213404172007,0,0,0.0
540,540,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,26.81763762228039,0,0,0.0
541,541,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,12.895682040624507,0,0,0.0
542,542,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,18.87058660926026,0,0,0.0
543,543,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,16.16886333108227,0,0,0.0
544,544,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-5.9390958382750005,0,0,0.0
545,545,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,26.948532208693997,0,0,0.0
546,546,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,14.922112852848244,0,0,0.0
547,547,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,21.780201576084245,0,0,0.0
548,548,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1.052550194901551,0,0,0.0
549,549,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,11.807152626079285,0,0,0.0
550,550,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,21.56444874881299,0,0,0.0
551,551,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2.129826436170344,0,0,0.0
552,552,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,11.738189284181681,0,0,0.0
