,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,outcome,treated,matched,true_effect
274,274,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.9206936557213363,0,0,0.0
275,275,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,-18.88902423902517,0,0,0.0
276,276,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,-1.4034375927155298,0,0,0.0
277,277,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.5206918891181824,0,0,0.0
278,278,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.2133087902779271,0,0,0.0
279,279,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,-14.82659777167,0,0,0.0
280,280,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,9.160428327426574,0,0,0.0
281,281,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,9.023201045345404,0,0,0.0
282,282,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,-14.264524689062673,0,0,0.0
283,283,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,17.382739334687866,0,0,0.0
284,284,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.7087869780563048,0,0,0.0
285,285,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.249358622330989,0,0,0.0
286,286,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,4.048443115005796,0,0,0.0
287,287,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-9.745795811093695,0,0,0.0
288,288,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.489299941871263,0,0,0.0
289,289,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-15.18307433747154,0,0,0.0
290,290,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10.456472835082751,0,0,0.0
291,291,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,-1.9137484669600688,0,0,0.0
292,292,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.72828160810883,0,0,0.0
293,293,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,-14.743714025391606,0,0,0.0
294,294,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,-6.479542821205387,0,0,0.0
295,295,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,7.264054639504536,0,0,0.0
296,296,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,-13.842542316623089,0,0,0.0
297,297,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,-5.650467868551064,0,0,0.0
298,298,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,-27.674050132083995,0,0,0.0
299,299,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.454001491535676,0,0,0.0
300,300,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,13.89127058328309,0,0,0.0
301,301,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,-3.617456199615318,0,0,0.0
302,302,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,-6.3832394455951675,0,0,0.0
303,303,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.26612757900527784,0,0,0.0
304,304,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,14.028839071594698,0,0,0.0
305,305,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,-9.984997334264673,0,0,0.0
306,306,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-5.3426059714806815,0,0,0.0
307,307,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,15.664096181129764,0,0,0.0
308,308,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,-22.69593519464815,0,0,0.0
309,309,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,6.684387558055414,0,0,0.0
310,310,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,-1.9776282195670705,0,0,0.0
311,311,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,-14.853446243896377,0,0,0.0
312,312,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.5342554196169153,0,0,0.0
313,313,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.17231100581800113,0,0,0.0
314,314,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,-12.28814016523279,0,0,0.0
315,315,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,2.6278725865649157,0,0,0.0
316,316,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,-10.412997859973908,0,0,0.0
317,317,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,13.552087965751474,0,0,0.0
318,318,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,-10.201401687987413,0,0,0.0
319,319,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-19.24929165684553,0,0,0.0
320,320,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,-8.671283143526828,0,0,0.0
321,321,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-8.10594887632264,0,0,0.0
322,322,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,-14.151924494548203,0,0,0.0
323,323,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,-11.76324698855534,0,0,0.0
324,324,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13.304266750125814,0,0,0.0
325,325,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-13.636487084898489,0,0,0.0
326,326,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2.949491638666596,0,0,0.0
327,327,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.980194614758052,0,0,0.0
328,328,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,10.72777349694695,0,0,0.0
329,329,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5.291950961601883,0,0,0.0
330,330,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-5.913047063857893,0,0,0.0
331,331,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,8.976364721723387,0,0,0.0
332,332,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,8.808514100604933,0,0,0.0
333,333,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,21.589614930490107,0,0,0.0
334,334,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.9465145085984155,0,0,0.0
335,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4404828197514972,0,0,0.0
336,336,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,6.867991358987256,0,0,0.0
337,337,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8.56464652750125,0,0,0.0
338,338,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.988857428373105,0,0,0.0
339,339,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,3.2715723687883624,0,0,0.0
340,340,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-11.85858631225701,0,0,0.0
341,341,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,-14.141111931977669,0,0,0.0
342,342,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,-5.056808240536396,0,0,0.0
343,343,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,-3.4653444588927322,0,0,0.0
344,344,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,3.0875714975476125,0,0,0.0
345,345,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.295223419182271,0,0,0.0
346,346,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-4.103412859851367,0,0,0.0
347,347,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,-10.611772383348082,0,0,0.0
348,348,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1.4109315640245315,0,0,0.0
349,349,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10.940966213311539,0,0,0.0
350,350,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,8.804009969643875,0,0,0.0
351,351,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,26.100975643256646,0,0,0.0
352,352,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,17.468221263474252,0,0,0.0
353,353,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10.971667927725216,0,0,0.0
354,354,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,13.91867854332022,0,0,0.0
355,355,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,-17.020524851372457,0,0,0.0
356,356,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1.8360939207216735,0,0,0.0
357,357,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,7.248911611936192,0,0,0.0
358,358,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,3.198429690698211,0,0,0.0
359,359,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,17.330182329695223,0,0,0.0
360,360,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,-8.471034301264062,0,0,0.0
361,361,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-19.21816586386966,0,0,0.0
362,362,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5.432404199517976,0,0,0.0
363,363,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,15.464269005797112,0,0,0.0
364,364,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,26.24735902661316,0,0,0.0
365,365,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,-12.297452992471866,0,0,0.0
366,366,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-2.506145821032768,0,0,0.0
367,367,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-10.327971823497647,0,0,0.0
368,368,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.24017997671159025,0,0,0.0
369,369,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-10.515900648898711,0,0,0.0
370,370,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1.3946498995565362,0,0,0.0
371,371,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,11.127352493634621,0,0,0.0
372,372,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.457042605845579,0,0,0.0
373,373,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-16.72681217288364,0,0,0.0
374,374,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.73262554115695,0,0,0.0
375,375,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.42227087135006425,0,0,0.0
376,376,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,10.585589198757503,0,0,0.0
377,377,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-8.600803416256344,0,0,0.0
378,378,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-6.396530793644338,0,0,0.0
379,379,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1.918193575465288,0,0,0.0
380,380,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,13.747820326165899,0,0,0.0
381,381,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,-5.537023917518854,0,0,0.0
382,382,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.689833464838767,0,0,0.0
383,383,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,-14.64615359510253,0,0,0.0
384,384,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,-5.524550327274808,0,0,0.0
385,385,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.268251380664654,0,0,0.0
386,386,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,13.673024484402832,0,0,0.0
387,387,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-4.575083406022216,0,0,0.0
388,388,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,-12.440717884707064,0,0,0.0
389,389,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2.8894526056277074,0,0,0.0
390,390,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,15.801686063349084,0,0,0.0
391,391,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,-6.545060901641023,0,0,0.0
392,392,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2.0672555579200966,0,0,0.0
393,393,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,-19.170403117397964,0,0,0.0
394,394,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-4.149059087913519,0,0,0.0
395,395,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,-14.295426294503935,0,0,0.0
396,396,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,-1.5350271124274728,0,0,0.0
397,397,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,13.710876059199862,0,0,0.0
398,398,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,-3.4240405459587544,0,0,0.0
399,399,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,-14.189131304928702,0,0,0.0
400,400,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,-15.007158290152677,0,0,0.0
401,401,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,-8.016813495877932,0,0,0.0
402,402,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-14.508093457280488,0,0,0.0
403,403,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.219841008485186,0,0,0.0
404,404,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,-27.197719442563425,0,0,0.0
405,405,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,-10.544810671507111,0,0,0.0
406,406,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,-16.735579698349547,0,0,0.0
407,407,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2.853041256164093,0,0,0.0
408,408,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-5.72210971501074,0,0,0.0
409,409,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.415219843069316,0,0,0.0
410,410,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,17.91646819725527,0,0,0.0
411,411,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,-9.927707648368793,0,0,0.0
412,412,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.25637300911604977,0,0,0.0
413,413,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,13.608199255301546,0,0,0.0
414,414,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,-5.692190054122294,0,0,0.0
415,415,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,-3.6282362993075306,0,0,0.0
416,416,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-6.5005044791655955,0,0,0.0
417,417,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,-9.81998305328525,0,0,0.0
418,418,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,-14.47366336682949,0,0,0.0
419,419,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,26.3570442746951,0,0,0.0
420,420,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.0012529366529686,0,0,0.0
421,421,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,-10.03309480873403,0,0,0.0
422,422,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-12.255184033520397,0,0,0.0
423,423,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,8.417251878991467,0,0,0.0
424,424,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,15.647543866513022,0,0,0.0
425,425,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-10.4194971449264,0,0,0.0
426,426,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,6.834906723238789,0,0,0.0
427,427,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,9.248288262574972,0,0,0.0
428,428,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1.9673928047512546,0,0,0.0
429,429,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-8.268943262950243,0,0,0.0
430,430,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-27.9156718157113,0,0,0.0
431,431,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,21.562199600100072,0,0,0.0
432,432,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-10.23844335356157,0,0,0.0
433,433,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,15.444862870082181,0,0,0.0
434,434,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-6.692833188085424,0,0,0.0
435,435,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,-8.501643292106088,0,0,0.0
436,436,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,-2.146937271164031,0,0,0.0
437,437,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-10.703449470493007,0,0,0.0
438,438,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,-10.553600057053714,0,0,0.0
439,439,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.8032456388818556,0,0,0.0
440,440,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-3.612210738727088,0,0,0.0
441,441,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,-10.061038616204376,0,0,0.0
442,442,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,13.257061471169576,0,0,0.0
443,443,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,-27.841712101733382,0,0,0.0
444,444,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,-11.852114547485016,0,0,0.0
445,445,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,13.615934591537298,0,0,0.0
446,446,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,-3.8412677607256884,0,0,0.0
447,447,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.32578747940595765,0,0,0.0
448,448,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,26.085478926602768,0,0,0.0
449,449,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,-14.446027857571632,0,0,0.0
450,450,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5.287895246574122,0,0,0.0
451,451,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,13.622355371631803,0,0,0.0
452,452,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,-14.409634925064006,0,0,0.0
453,453,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-10.362178758384015,0,0,0.0
454,454,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-12.285970255283907,0,0,0.0
455,455,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,-22.41901368250512,0,0,0.0
456,456,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-1.5279762105392545,0,0,0.0
457,457,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.7421891183798497,0,0,0.0
458,458,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,-19.23752772626486,0,0,0.0
459,459,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.506098175305107,0,0,0.0
460,460,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,-10.94549874149935,0,0,0.0
461,461,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-27.248372275978635,0,0,0.0
462,462,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,4.422635668609339,0,0,0.0
463,463,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,-22.980874836813978,0,0,0.0
464,464,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,-19.0009006096147,0,0,0.0
465,465,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-4.082619459203456,0,0,0.0
466,466,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,-1.8937356170091844,0,0,0.0
467,467,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,21.72734661005912,0,0,0.0
468,468,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-2.0765407393633524,0,0,0.0
469,469,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,-8.629516091884268,0,0,0.0
470,470,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8.970043396892693,0,0,0.0
471,471,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,6.874422867263326,0,0,0.0
472,472,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,17.716241487355212,0,0,0.0
473,473,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,-9.812911511557155,0,0,0.0
474,474,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,-5.985183246620047,0,0,0.0
475,475,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-8.844662394178258,0,0,0.0
476,476,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,13.809768979309423,0,0,0.0
477,477,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-14.091186157105948,0,0,0.0
478,478,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,8.76804313203922,0,0,0.0
479,479,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,25.964606107373754,0,0,0.0
480,480,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,-15.112693148739128,0,0,0.0
481,481,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,-22.590358608307366,0,0,0.0
482,482,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,26.3710617535649,0,0,0.0
483,483,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,13.733320681042835,0,0,0.0
484,484,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2.902223323306006,0,0,0.0
485,485,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,-23.056121145931193,0,0,0.0
486,486,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.846711023686254,0,0,0.0
487,487,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,-27.34713306373821,0,0,0.0
488,488,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,13.360619218736703,0,0,0.0
489,489,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,6.984329400923017,0,0,0.0
490,490,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,-22.984200747412427,0,0,0.0
491,491,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.9849069543051994,0,0,0.0
492,492,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.013336460565469,0,0,0.0
493,493,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,4.098259781231547,0,0,0.0
494,494,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-14.477877777494655,0,0,0.0
495,495,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,14.233586426877423,0,0,0.0
496,496,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,-22.627196552165113,0,0,0.0
497,497,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.10384408582656185,0,0,0.0
498,498,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-12.183786261782227,0,0,0.0
499,499,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21.140854698555014,0,0,0.0
500,500,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5.8319189080299365,0,0,0.0
501,501,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-3.8034019084435875,0,0,0.0
502,502,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,-10.502255901402451,0,0,0.0
503,503,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,6.834979591857292,0,0,0.0
504,504,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,15.636852141117082,0,0,0.0
505,505,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.4568143678037,0,0,0.0
506,506,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,-2.2112521464589387,0,0,0.0
507,507,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-10.428389945722001,0,0,0.0
508,508,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-13.979543572860678,0,0,0.0
509,509,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,-22.751281472615542,0,0,0.0
510,510,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,-16.985120320539636,0,0,0.0
511,511,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,4.2109410379802545,0,0,0.0
512,512,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-11.61075271427607,0,0,0.0
513,513,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,2.670260410280882,0,0,0.0
514,514,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,-10.350631310436054,0,0,0.0
515,515,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-10.012982151307789,0,0,0.0
516,516,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,3.708171268676705,0,0,0.0
517,517,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,-14.214506146224746,0,0,0.0
518,518,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.072108757340657,0,0,0.0
519,519,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-10.232332374126539,0,0,0.0
520,520,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4383737675951814,0,0,0.0
521,521,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,8.341617270626895,0,0,0.0
522,522,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-11.70309918675671,0,0,0.0
523,523,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.2112658382343276,0,0,0.0
524,524,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.838765447471378,0,0,0.0
525,525,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,10.809237869489927,0,0,0.0
526,526,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,6.935095443089463,0,0,0.0
527,527,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8.553640190673892,0,0,0.0
528,528,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,10.275532624156522,0,0,0.0
529,529,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,-18.63091841448901,0,0,0.0
530,530,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,-3.943091697618005,0,0,0.0
531,531,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,-19.187350392446533,0,0,0.0
532,532,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,-22.44108583895646,0,0,0.0
533,533,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,-10.061472665974456,0,0,0.0
534,534,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-14.999678330061652,0,0,0.0
535,535,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,9.366704476385685,0,0,0.0
536,536,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-27.031450718785486,0,0,0.0
537,537,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,-1.6180634004283876,0,0,0.0
538,538,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2.562427849767471,0,0,0.0
539,539,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,2.7323584807862304,0,0,0.0
540,540,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,26.09335007679575,0,0,0.0
541,541,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,15.510924966730727,0,0,0.0
542,542,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,-10.035031491744826,0,0,0.0
543,543,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,13.788313822226536,0,0,0.0
544,544,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,-11.989779180498987,0,0,0.0
545,545,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.09973823067669735,0,0,0.0
546,546,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,7.094109181141006,0,0,0.0
547,547,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,8.963663407446212,0,0,0.0
548,548,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,-10.432128451052229,0,0,0.0
