,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,outcome,treated,matched,true_effect
273,273,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-38.47418756700563,0,0,0.0
274,274,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,-31.240901391318037,0,0,0.0
275,275,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,0,0,0.0
276,276,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,-29.537609075080237,0,0,0.0
277,277,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,-24.764849021834774,0,0,0.0
278,278,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,-44.95023993648889,0,0,0.0
279,279,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,-9.268915729241932,0,0,0.0
280,280,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-24.764849021834774,0,0,0.0
281,281,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.7032923162377998,0,0,0.0
282,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-6.4760523694832655,0,0,0.0
283,283,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,-10.24254381039205,0,0,0.0
284,284,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,10.026149535446255,0,0,0.0
285,285,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,-44.95023993648889,0,0,0.0
286,286,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,-4.496155675996466,0,0,0.0
287,287,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-44.95023993648889,0,0,0.0
288,288,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,-16.718596179875313,0,0,0.0
289,289,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1.9798966934868005,0,0,0.0
290,290,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,16.50220190492952,0,0,0.0
291,291,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,-11.729441851684054,0,0,0.0
292,292,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1.9798966934868005,0,0,0.0
293,293,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-11.729441851684054,0,0,0.0
294,294,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,-31.240901391318037,0,0,0.0
295,295,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-21.971985662076108,0,0,0.0
296,296,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-26.74474571532157,0,0,0.0
297,297,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.792863359758666,0,0,0.0
298,298,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,16.50220190492952,0,0,0.0
299,299,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-2.792863359758666,0,0,0.0
300,300,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,4.772760053245467,0,0,0.0
301,301,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,-13.035407170150716,0,0,0.0
302,302,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,-41.2670509267643,0,0,0.0
303,303,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-6.4760523694832655,0,0,0.0
304,304,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,-19.51145953963398,0,0,0.0
305,305,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-16.718596179875313,0,0,0.0
306,306,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,-19.51145953963398,0,0,0.0
307,307,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,-47.743103296247554,0,0,0.0
308,308,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-10.24254381039205,0,0,0.0
309,309,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,-10.24254381039205,0,0,0.0
310,310,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,-36.013661444563496,0,0,0.0
311,311,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,-4.496155675996466,0,0,0.0
312,312,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-19.51145953963398,0,0,0.0
313,313,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,-1.7032923162377998,0,0,0.0
314,314,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,-1.7032923162377998,0,0,0.0
315,315,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-14.52230521144272,0,0,0.0
316,316,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26.74474571532157,0,0,0.0
317,317,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-26.74474571532157,0,0,0.0
318,318,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,-21.971985662076108,0,0,0.0
319,319,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-44.95023993648889,0,0,0.0
320,320,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,-4.496155675996466,0,0,0.0
321,321,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-10.24254381039205,0,0,0.0
322,322,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,-41.2670509267643,0,0,0.0
323,323,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26.74474571532157,0,0,0.0
324,324,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-11.729441851684054,0,0,0.0
325,325,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,-47.743103296247554,0,0,0.0
326,326,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-33.220798084804834,0,0,0.0
327,327,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1.9798966934868005,0,0,0.0
328,328,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,-13.035407170150716,0,0,0.0
329,329,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,-21.971985662076108,0,0,0.0
330,330,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,10.026149535446255,0,0,0.0
331,331,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,-28.44803803155937,0,0,0.0
332,332,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,-36.013661444563496,0,0,0.0
333,333,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,-9.268915729241932,0,0,0.0
334,334,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,-1.7032923162377998,0,0,0.0
335,335,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,-13.035407170150716,0,0,0.0
336,336,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1.9798966934868005,0,0,0.0
337,337,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,-21.971985662076108,0,0,0.0
338,338,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-33.220798084804834,0,0,0.0
339,339,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0,0,0.0
340,340,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,-10.24254381039205,0,0,0.0
341,341,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26.74474571532157,0,0,0.0
342,342,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-33.220798084804834,0,0,0.0
343,343,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,-16.718596179875313,0,0,0.0
344,344,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-36.013661444563496,0,0,0.0
345,345,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.7032923162377998,0,0,0.0
346,346,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-6.4760523694832655,0,0,0.0
347,347,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,-31.240901391318037,0,0,0.0
348,348,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16.50220190492952,0,0,0.0
349,349,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.4760523694832655,0,0,0.0
350,350,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.792863359758666,0,0,0.0
351,351,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,-14.52230521144272,0,0,0.0
352,352,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-33.220798084804834,0,0,0.0
353,353,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,-10.24254381039205,0,0,0.0
354,354,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,-24.764849021834774,0,0,0.0
355,355,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,16.50220190492952,0,0,0.0
356,356,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-10.24254381039205,0,0,0.0
357,357,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-31.240901391318037,0,0,0.0
358,358,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,-1.7032923162377998,0,0,0.0
359,359,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-14.52230521144272,0,0,0.0
360,360,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.026149535446255,0,0,0.0
361,361,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,-1.7032923162377998,0,0,0.0
362,362,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,-1.7032923162377998,0,0,0.0
363,363,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,-16.718596179875313,0,0,0.0
364,364,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-6.4760523694832655,0,0,0.0
365,365,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,-28.44803803155937,0,0,0.0
366,366,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-9.268915729241932,0,0,0.0
367,367,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.7032923162377998,0,0,0.0
368,368,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-33.220798084804834,0,0,0.0
369,369,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,-31.240901391318037,0,0,0.0
370,370,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,-47.743103296247554,0,0,0.0
371,371,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,-13.035407170150716,0,0,0.0
372,372,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-18.20549422116732,0,0,0.0
373,373,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,16.50220190492952,0,0,0.0
374,374,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,-31.240901391318037,0,0,0.0
375,375,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,-4.496155675996466,0,0,0.0
376,376,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,-28.44803803155937,0,0,0.0
377,377,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,-47.743103296247554,0,0,0.0
378,378,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-29.537609075080237,0,0,0.0
379,379,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,-1.7032923162377998,0,0,0.0
380,380,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0.0
381,381,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,-47.743103296247554,0,0,0.0
382,382,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.026149535446255,0,0,0.0
383,383,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1.9798966934868005,0,0,0.0
384,384,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.496155675996466,0,0,0.0
385,385,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1.9798966934868005,0,0,0.0
386,386,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-44.95023993648889,0,0,0.0
387,387,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,-31.240901391318037,0,0,0.0
388,388,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,-28.44803803155937,0,0,0.0
389,389,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1.9798966934868005,0,0,0.0
390,390,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,-20.998357580925987,0,0,0.0
391,391,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,-1.7032923162377998,0,0,0.0
392,392,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-33.220798084804834,0,0,0.0
393,393,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,-4.496155675996466,0,0,0.0
394,394,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-26.74474571532157,0,0,0.0
395,395,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-20.998357580925987,0,0,0.0
396,396,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,-47.743103296247554,0,0,0.0
397,397,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,-20.998357580925987,0,0,0.0
398,398,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-10.24254381039205,0,0,0.0
399,399,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-2.792863359758666,0,0,0.0
400,400,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-19.51145953963398,0,0,0.0
401,401,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,-1.7032923162377998,0,0,0.0
402,402,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.772760053245467,0,0,0.0
403,403,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-6.4760523694832655,0,0,0.0
404,404,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,-29.537609075080237,0,0,0.0
405,405,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,-26.74474571532157,0,0,0.0
406,406,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-24.764849021834774,0,0,0.0
407,407,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-26.74474571532157,0,0,0.0
408,408,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,-11.729441851684054,0,0,0.0
409,409,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,13.709338545170855,0,0,0.0
410,410,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,-36.013661444563496,0,0,0.0
411,411,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-24.764849021834774,0,0,0.0
412,412,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,-38.47418756700563,0,0,0.0
413,413,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,-21.971985662076108,0,0,0.0
414,414,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-33.220798084804834,0,0,0.0
415,415,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,-41.2670509267643,0,0,0.0
416,416,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,13.709338545170855,0,0,0.0
417,417,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-18.20549422116732,0,0,0.0
418,418,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,-21.971985662076108,0,0,0.0
419,419,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,-10.24254381039205,0,0,0.0
420,420,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26.74474571532157,0,0,0.0
421,421,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,-44.95023993648889,0,0,0.0
422,422,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-44.95023993648889,0,0,0.0
423,423,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,-28.44803803155937,0,0,0.0
424,424,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,-14.52230521144272,0,0,0.0
425,425,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,-21.971985662076108,0,0,0.0
426,426,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-24.764849021834774,0,0,0.0
427,427,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-18.20549422116732,0,0,0.0
428,428,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,-31.240901391318037,0,0,0.0
429,429,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1.9798966934868005,0,0,0.0
430,430,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,-29.537609075080237,0,0,0.0
431,431,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-2.792863359758666,0,0,0.0
432,432,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,7.2332861756875895,0,0,0.0
433,433,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,-19.51145953963398,0,0,0.0
434,434,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,16.50220190492952,0,0,0.0
435,435,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1.9798966934868005,0,0,0.0
436,436,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,13.709338545170855,0,0,0.0
437,437,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,-10.24254381039205,0,0,0.0
438,438,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-36.013661444563496,0,0,0.0
439,439,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,-38.47418756700563,0,0,0.0
440,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
441,441,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,4.772760053245467,0,0,0.0
442,442,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-10.24254381039205,0,0,0.0
443,443,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,16.50220190492952,0,0,0.0
444,444,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-9.268915729241932,0,0,0.0
445,445,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-2.792863359758666,0,0,0.0
446,446,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,-31.240901391318037,0,0,0.0
447,447,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,-47.743103296247554,0,0,0.0
448,448,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,-47.743103296247554,0,0,0.0
449,449,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-38.47418756700563,0,0,0.0
450,450,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-10.24254381039205,0,0,0.0
451,451,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,10.026149535446255,0,0,0.0
452,452,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,-47.743103296247554,0,0,0.0
453,453,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-44.95023993648889,0,0,0.0
454,454,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,16.50220190492952,0,0,0.0
455,455,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,-4.496155675996466,0,0,0.0
456,456,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,-20.998357580925987,0,0,0.0
457,457,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,-10.24254381039205,0,0,0.0
458,458,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,-4.496155675996466,0,0,0.0
459,459,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,-24.764849021834774,0,0,0.0
460,460,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,-13.035407170150716,0,0,0.0
461,461,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-6.4760523694832655,0,0,0.0
462,462,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,-11.729441851684054,0,0,0.0
463,463,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-6.4760523694832655,0,0,0.0
464,464,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,-21.971985662076108,0,0,0.0
465,465,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.7032923162377998,0,0,0.0
466,466,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-38.47418756700563,0,0,0.0
467,467,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-36.013661444563496,0,0,0.0
468,468,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-36.013661444563496,0,0,0.0
469,469,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,-29.537609075080237,0,0,0.0
470,470,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1.9798966934868005,0,0,0.0
471,471,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-29.537609075080237,0,0,0.0
472,472,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,-28.44803803155937,0,0,0.0
473,473,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-11.729441851684054,0,0,0.0
474,474,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1.9798966934868005,0,0,0.0
475,475,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,-47.743103296247554,0,0,0.0
476,476,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,-28.44803803155937,0,0,0.0
477,477,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,-41.2670509267643,0,0,0.0
478,478,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,-33.220798084804834,0,0,0.0
479,479,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,-21.971985662076108,0,0,0.0
480,480,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,-26.74474571532157,0,0,0.0
481,481,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,-14.52230521144272,0,0,0.0
482,482,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.4760523694832655,0,0,0.0
483,483,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,-36.013661444563496,0,0,0.0
484,484,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,7.2332861756875895,0,0,0.0
485,485,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,-4.496155675996466,0,0,0.0
486,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0
487,487,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,-41.2670509267643,0,0,0.0
488,488,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-11.729441851684054,0,0,0.0
489,489,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,7.2332861756875895,0,0,0.0
490,490,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-9.268915729241932,0,0,0.0
491,491,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,-38.47418756700563,0,0,0.0
492,492,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-18.20549422116732,0,0,0.0
493,493,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,13.709338545170855,0,0,0.0
494,494,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,-19.51145953963398,0,0,0.0
495,495,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-33.220798084804834,0,0,0.0
496,496,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,-16.718596179875313,0,0,0.0
497,497,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,-31.240901391318037,0,0,0.0
498,498,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1.9798966934868005,0,0,0.0
499,499,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,-31.240901391318037,0,0,0.0
500,500,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,-29.537609075080237,0,0,0.0
501,501,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-18.20549422116732,0,0,0.0
502,502,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-16.718596179875313,0,0,0.0
503,503,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,10.026149535446255,0,0,0.0
504,504,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,-16.718596179875313,0,0,0.0
505,505,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,-41.2670509267643,0,0,0.0
506,506,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.772760053245467,0,0,0.0
507,507,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0
508,508,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,-33.220798084804834,0,0,0.0
509,509,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.792863359758666,0,0,0.0
510,510,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,-29.537609075080237,0,0,0.0
511,511,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,-16.718596179875313,0,0,0.0
512,512,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-9.268915729241932,0,0,0.0
513,513,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,10.026149535446255,0,0,0.0
514,514,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,-10.24254381039205,0,0,0.0
515,515,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-16.718596179875313,0,0,0.0
516,516,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,-16.718596179875313,0,0,0.0
517,517,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-16.718596179875313,0,0,0.0
518,518,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,-38.47418756700563,0,0,0.0
519,519,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-44.95023993648889,0,0,0.0
520,520,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-19.51145953963398,0,0,0.0
521,521,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1.9798966934868005,0,0,0.0
522,522,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,-2.792863359758666,0,0,0.0
523,523,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,-47.743103296247554,0,0,0.0
524,524,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,-2.792863359758666,0,0,0.0
525,525,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10.026149535446255,0,0,0.0
526,526,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,-28.44803803155937,0,0,0.0
527,527,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,-13.035407170150716,0,0,0.0
528,528,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,13.709338545170855,0,0,0.0
529,529,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,-26.74474571532157,0,0,0.0
530,530,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-16.718596179875313,0,0,0.0
531,531,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,-4.496155675996466,0,0,0.0
532,532,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.792863359758666,0,0,0.0
533,533,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,13.709338545170855,0,0,0.0
534,534,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.7032923162377998,0,0,0.0
535,535,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1.9798966934868005,0,0,0.0
536,536,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1.9798966934868005,0,0,0.0
537,537,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1.9798966934868005,0,0,0.0
538,538,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,4.772760053245467,0,0,0.0
539,539,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-44.95023993648889,0,0,0.0
540,540,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,-14.52230521144272,0,0,0.0
541,541,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-9.268915729241932,0,0,0.0
542,542,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,-9.268915729241932,0,0,0.0
543,543,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.792863359758666,0,0,0.0
544,544,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,-24.764849021834774,0,0,0.0
545,545,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1.9798966934868005,0,0,0.0
546,546,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-13.035407170150716,0,0,0.0
